timestamp,source_ip,username,password_complexity,success,time_of_day,user_agent,is_attack
2025-03-12 04:35:11.060951,131.1.43.207,sysadmin,65.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:12.867045,131.1.43.207,sysadmin,60.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:15.408220,131.1.43.207,sysadmin,50.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:17.986307,131.1.43.207,sysadmin,45.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:18.237528,131.1.43.207,sysadmin,37.5,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:18.513923,131.1.43.207,sysadmin,55.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:22.134612,131.1.43.207,sysadmin,45.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:24.429042,131.1.43.207,sysadmin,32.5,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:26.450339,131.1.43.207,sysadmin,60.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:26.454954,131.1.43.207,sysadmin,45.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:31.138095,131.1.43.207,sysadmin,55.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:36.834139,131.1.43.207,sysadmin,50.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:43.788133,131.1.43.207,sysadmin,45.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:44.076002,131.1.43.207,sysadmin,50.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:44.390451,131.1.43.207,sysadmin,60.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:47.491861,131.1.43.207,sysadmin,60.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:56.634114,131.1.43.207,sysadmin,60.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:35:57.670760,131.1.43.207,sysadmin,55.0,False,04:35,python-requests/2.25.1,1
2025-03-12 04:36:05.255903,131.1.43.207,sysadmin,47.5,False,04:36,python-requests/2.25.1,1
2025-03-12 04:36:08.415172,131.1.43.207,sysadmin,42.5,False,04:36,python-requests/2.25.1,1
2025-03-12 04:36:08.531703,131.1.43.207,sysadmin,50.0,False,04:36,python-requests/2.25.1,1
2025-03-12 04:36:09.953339,131.1.43.207,sysadmin,45.0,False,04:36,python-requests/2.25.1,1
2025-03-12 04:36:14.617565,131.1.43.207,sysadmin,65.0,False,04:36,python-requests/2.25.1,1
2025-03-12 04:36:20.169217,131.1.43.207,sysadmin,32.5,False,04:36,python-requests/2.25.1,1
2025-03-12 04:36:28.101975,131.1.43.207,sysadmin,55.0,False,04:36,python-requests/2.25.1,1
2025-03-12 04:36:32.288716,131.1.43.207,sysadmin,65.0,False,04:36,python-requests/2.25.1,1
2025-03-12 04:37:44.941473,26.154.241.12,user18,64.0,True,17:14,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 04:39:05.941473,110.106.23.94,user20,73.0,True,17:15,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 04:40:59.941473,43.173.112.107,user19,72.0,True,17:17,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 04:50:42.941473,129.34.247.65,admin4,45.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:44.533346,129.34.247.65,admin4,45.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:46.229921,129.34.247.65,admin4,65.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:48.608619,129.34.247.65,admin4,65.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:50.377662,129.34.247.65,admin4,45.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:51.207775,129.34.247.65,admin4,47.5,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:52.708151,129.34.247.65,admin4,50.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:52.806171,129.34.247.65,admin4,50.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:53.944937,129.34.247.65,admin4,55.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:54.000420,129.34.247.65,admin4,65.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:54.970047,129.34.247.65,admin4,65.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:56.582842,129.34.247.65,admin4,50.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:57.047070,129.34.247.65,admin4,50.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:58.242128,129.34.247.65,admin4,65.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:50:59.453627,129.34.247.65,admin4,55.0,False,04:50,Go-http-client/1.1,1
2025-03-12 04:51:03.859934,129.34.247.65,admin4,45.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:04.776844,129.34.247.65,admin4,45.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:05.888801,129.34.247.65,admin4,55.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:07.222037,129.34.247.65,admin4,47.5,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:10.389869,129.34.247.65,admin4,60.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:13.672577,129.34.247.65,admin4,32.5,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:14.515970,129.34.247.65,admin4,50.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:15.795839,129.34.247.65,admin4,60.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:17.338659,129.34.247.65,admin4,60.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:18.199760,129.34.247.65,admin4,50.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:18.617460,129.34.247.65,admin4,55.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:28.278347,129.34.247.65,admin4,60.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:38.312452,129.34.247.65,admin4,55.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:39.345157,129.34.247.65,admin4,50.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:44.281784,129.34.247.65,admin4,55.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:51:56.583490,129.34.247.65,admin4,50.0,False,04:51,Go-http-client/1.1,1
2025-03-12 04:54:50.941473,244.186.164.29,user25,78.0,True,17:31,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 05:02:55.941473,101.224.101.218,user14,63.0,True,17:39,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 05:17:32.941473,53.49.180.96,user27,80.0,True,17:53,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 05:21:27.941473,154.201.90.21,user15,73.0,False,17:57,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 05:44:23.941473,55.197.177.215,user24,77.0,True,18:20,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 05:55:24.941473,9.199.69.128,user27,80.0,True,18:31,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 05:59:45.941473,201.232.229.60,administrator,55.0,False,05:59,python-requests/2.25.1,1
2025-03-12 05:59:48.317664,201.232.229.60,administrator,55.0,False,05:59,python-requests/2.25.1,1
2025-03-12 05:59:50.391436,201.232.229.60,administrator,60.0,False,05:59,python-requests/2.25.1,1
2025-03-12 05:59:51.277961,201.232.229.60,administrator,55.0,False,05:59,python-requests/2.25.1,1
2025-03-12 05:59:52.460372,201.232.229.60,administrator,65.0,False,05:59,python-requests/2.25.1,1
2025-03-12 05:59:52.917122,201.232.229.60,administrator,45.0,False,05:59,python-requests/2.25.1,1
2025-03-12 05:59:53.398939,201.232.229.60,administrator,65.0,False,05:59,python-requests/2.25.1,1
2025-03-12 05:59:54.539187,201.232.229.60,administrator,60.0,False,05:59,python-requests/2.25.1,1
2025-03-12 05:59:55.089554,201.232.229.60,administrator,45.0,False,05:59,python-requests/2.25.1,1
2025-03-12 06:00:00.322028,201.232.229.60,administrator,55.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:00.472398,201.232.229.60,administrator,65.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:04.955339,201.232.229.60,administrator,42.5,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:08.667227,201.232.229.60,administrator,45.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:09.156757,201.232.229.60,administrator,55.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:10.331692,201.232.229.60,administrator,50.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:10.564634,201.232.229.60,administrator,50.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:11.064221,201.232.229.60,administrator,65.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:16.198918,201.232.229.60,administrator,32.5,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:16.916900,201.232.229.60,administrator,55.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:17.669689,201.232.229.60,administrator,60.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:18.529348,201.232.229.60,administrator,52.5,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:23.614558,201.232.229.60,administrator,45.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:32.503691,201.232.229.60,administrator,55.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:35.576099,201.232.229.60,administrator,65.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:00:39.046207,201.232.229.60,administrator,60.0,False,06:00,python-requests/2.25.1,1
2025-03-12 06:05:15.941473,33.106.89.53,user10,83.0,True,18:41,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 06:19:24.941473,33.106.89.53,user27,93.0,True,18:55,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 06:20:25.941473,17.252.12.20,user20,95.0,True,18:56,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 06:21:44.941473,56.32.229.111,user30,81.0,True,18:58,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 06:24:36.941473,89.136.50.39,user28,62.0,True,19:00,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 06:28:01.941473,44.39.140.233,user10,75.0,True,19:04,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 06:35:45.941473,115.118.83.100,user24,92.0,True,19:12,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 06:51:29.941473,43.173.112.107,user22,63.0,True,19:27,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 06:59:02.941473,56.32.229.111,user1,72.0,True,19:35,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 07:41:15.941473,18.84.103.21,user18,89.0,True,20:17,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 07:47:47.941473,131.1.43.207,admin3,55.0,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:48.835258,131.1.43.207,admin3,50.0,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:51.335187,131.1.43.207,admin3,47.5,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:51.826862,131.1.43.207,admin3,45.0,True,07:47,Mozilla/5.0,1
2025-03-12 07:47:52.599522,131.1.43.207,admin3,60.0,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:54.589339,131.1.43.207,admin3,65.0,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:55.269615,131.1.43.207,admin3,37.5,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:55.873576,131.1.43.207,admin3,65.0,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:57.491389,131.1.43.207,admin3,37.5,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:58.308259,131.1.43.207,admin3,55.0,False,07:47,Mozilla/5.0,1
2025-03-12 07:47:59.652842,131.1.43.207,admin3,60.0,False,07:47,Mozilla/5.0,1
2025-03-12 07:48:02.869343,131.1.43.207,admin3,55.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:03.203473,131.1.43.207,admin3,42.5,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:04.540127,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:08.037781,131.1.43.207,admin3,45.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:08.910828,131.1.43.207,admin3,37.5,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:13.554299,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:14.905522,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:17.219585,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:23.058288,131.1.43.207,admin3,60.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:26.535053,131.1.43.207,admin3,60.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:28.008589,131.1.43.207,admin3,45.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:29.408682,131.1.43.207,admin3,50.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:29.695673,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:29.742541,131.1.43.207,admin3,32.5,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:32.318339,131.1.43.207,admin3,32.5,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:33.648149,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:33.946965,131.1.43.207,admin3,32.5,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:34.918344,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:36.109290,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:42.409308,131.1.43.207,admin3,50.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:47.972864,131.1.43.207,admin3,55.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:49.412237,131.1.43.207,admin3,65.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:51.541916,131.1.43.207,admin3,45.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:52.340123,131.1.43.207,admin3,60.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:52.824415,131.1.43.207,admin3,60.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:53.273685,131.1.43.207,admin3,45.0,True,07:48,Mozilla/5.0,1
2025-03-12 07:48:54.006602,131.1.43.207,admin3,32.5,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:54.952915,131.1.43.207,admin3,55.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:56.506072,131.1.43.207,admin3,50.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:48:56.999262,131.1.43.207,admin3,55.0,False,07:48,Mozilla/5.0,1
2025-03-12 07:49:01.379837,131.1.43.207,admin3,37.5,False,07:49,Mozilla/5.0,1
2025-03-12 07:49:07.809329,131.1.43.207,admin3,45.0,False,07:49,Mozilla/5.0,1
2025-03-12 07:49:15.896150,131.1.43.207,admin3,55.0,False,07:49,Mozilla/5.0,1
2025-03-12 07:49:19.460674,131.1.43.207,admin3,65.0,False,07:49,Mozilla/5.0,1
2025-03-12 07:49:29.295059,131.1.43.207,admin3,52.5,False,07:49,Mozilla/5.0,1
2025-03-12 07:49:32.803571,131.1.43.207,admin3,60.0,False,07:49,Mozilla/5.0,1
2025-03-12 07:49:37.330597,131.1.43.207,admin3,60.0,False,07:49,Mozilla/5.0,1
2025-03-12 07:49:39.377980,131.1.43.207,admin3,55.0,False,07:49,Mozilla/5.0,1
2025-03-12 07:49:41.835137,131.1.43.207,admin3,50.0,False,07:49,Mozilla/5.0,1
2025-03-12 07:54:43.941473,240.173.151.150,user19,100.0,True,20:31,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 08:12:12.941473,17.252.12.20,user16,62.0,True,20:48,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 08:14:13.941473,2.212.227.70,user1,72.0,True,20:50,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 08:23:23.941473,55.197.177.215,user12,64.0,True,20:59,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 08:25:08.941473,56.27.188.93,user27,85.0,True,21:01,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 08:27:05.941473,6.218.221.207,user28,83.0,True,21:03,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 08:37:31.941473,86.119.29.226,user14,81.0,True,21:13,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 08:42:43.941473,56.32.229.111,user19,73.0,True,21:19,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 08:44:18.941473,93.7.211.137,user15,61.0,True,21:20,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 08:48:24.941473,19.113.32.189,user29,82.0,True,21:24,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 08:58:35.941473,17.252.12.20,user6,60.0,True,21:34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 09:08:57.941473,53.49.180.96,user28,63.0,False,21:45,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 09:37:49.941473,131.1.43.207,admin4,55.0,False,09:37,Mozilla/5.0,1
2025-03-12 09:37:51.234509,131.1.43.207,admin4,60.0,False,09:37,Mozilla/5.0,1
2025-03-12 09:37:52.347110,131.1.43.207,admin4,45.0,False,09:37,Mozilla/5.0,1
2025-03-12 09:37:53.342766,131.1.43.207,admin4,50.0,False,09:37,Mozilla/5.0,1
2025-03-12 09:37:54.690088,131.1.43.207,admin4,55.0,False,09:37,Mozilla/5.0,1
2025-03-12 09:37:57.844823,131.1.43.207,admin4,50.0,False,09:37,Mozilla/5.0,1
2025-03-12 09:37:59.837728,131.1.43.207,admin4,45.0,False,09:37,Mozilla/5.0,1
2025-03-12 09:38:01.668341,131.1.43.207,admin4,60.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:03.486516,131.1.43.207,admin4,45.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:04.611496,131.1.43.207,admin4,55.0,True,09:38,Mozilla/5.0,1
2025-03-12 09:38:06.447804,131.1.43.207,admin4,55.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:07.012841,131.1.43.207,admin4,50.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:10.831764,131.1.43.207,admin4,60.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:11.528658,131.1.43.207,admin4,50.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:13.433609,131.1.43.207,admin4,60.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:15.996536,131.1.43.207,admin4,65.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:19.280950,131.1.43.207,admin4,60.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:19.367321,131.1.43.207,admin4,55.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:19.771642,131.1.43.207,admin4,37.5,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:20.902815,131.1.43.207,admin4,60.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:21.078006,131.1.43.207,admin4,50.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:22.512040,131.1.43.207,admin4,50.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:24.028006,131.1.43.207,admin4,55.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:24.603414,131.1.43.207,admin4,65.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:24.936532,131.1.43.207,admin4,42.5,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:25.250748,131.1.43.207,admin4,55.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:27.319890,131.1.43.207,admin4,50.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:28.012973,131.1.43.207,admin4,37.5,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:32.026224,131.1.43.207,admin4,32.5,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:32.210868,131.1.43.207,admin4,65.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:37.415017,131.1.43.207,admin4,65.0,True,09:38,Mozilla/5.0,1
2025-03-12 09:38:41.099547,131.1.43.207,admin4,65.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:46.415268,131.1.43.207,admin4,42.5,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:57.371799,131.1.43.207,admin4,60.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:58.118064,131.1.43.207,admin4,65.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:38:58.495084,131.1.43.207,admin4,45.0,False,09:38,Mozilla/5.0,1
2025-03-12 09:39:02.241976,131.1.43.207,admin4,42.5,False,09:39,Mozilla/5.0,1
2025-03-12 09:39:04.859038,131.1.43.207,admin4,55.0,False,09:39,Mozilla/5.0,1
2025-03-12 09:39:06.060793,131.1.43.207,admin4,50.0,False,09:39,Mozilla/5.0,1
2025-03-12 09:39:08.270542,131.1.43.207,admin4,55.0,False,09:39,Mozilla/5.0,1
2025-03-12 09:39:14.870658,131.1.43.207,admin4,42.5,False,09:39,Mozilla/5.0,1
2025-03-12 09:39:23.644020,131.1.43.207,admin4,65.0,False,09:39,Mozilla/5.0,1
2025-03-12 09:39:26.895644,131.1.43.207,admin4,65.0,False,09:39,Mozilla/5.0,1
2025-03-12 09:39:27.752531,131.1.43.207,admin4,50.0,False,09:39,Mozilla/5.0,1
2025-03-12 09:39:38.838425,131.1.43.207,admin4,65.0,False,09:39,Mozilla/5.0,1
2025-03-12 09:40:04.925462,131.1.43.207,admin4,37.5,False,09:40,Mozilla/5.0,1
2025-03-12 09:40:05.766641,131.1.43.207,admin4,65.0,False,09:40,Mozilla/5.0,1
2025-03-12 09:49:57.941473,196.181.44.43,user5,74.0,True,22:26,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 09:59:56.941473,46.166.178.255,user1,96.0,True,22:36,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 10:22:36.941473,0.12.65.248,admin4,65.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:38.491081,0.12.65.248,admin4,65.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:39.177101,0.12.65.248,admin4,42.5,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:41.907270,0.12.65.248,admin4,60.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:42.600924,0.12.65.248,admin4,32.5,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:43.520326,0.12.65.248,admin4,50.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:44.108543,0.12.65.248,admin4,60.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:45.113132,0.12.65.248,admin4,50.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:45.429111,0.12.65.248,admin4,60.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:48.381252,0.12.65.248,admin4,60.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:50.158029,0.12.65.248,admin4,45.0,False,10:22,python-requests/2.25.1,1
2025-03-12 10:22:53.932260,0.12.65.248,admin4,32.5,False,10:22,python-requests/2.25.1,1
2025-03-12 10:23:03.635032,0.12.65.248,admin4,60.0,False,10:23,python-requests/2.25.1,1
2025-03-12 10:23:10.334104,0.12.65.248,admin4,55.0,False,10:23,python-requests/2.25.1,1
2025-03-12 10:28:06.941473,244.186.164.29,user14,61.0,True,23:04,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 10:35:11.941473,241.161.122.154,user12,75.0,True,23:11,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,0
2025-03-12 10:50:08.941473,206.37.80.233,user19,98.0,True,23:26,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 10:51:47.941473,6.218.221.207,user12,66.0,True,23:28,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 10:58:25.941473,206.37.80.233,user4,96.0,True,23:34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 12:03:49.941473,152.64.17.250,user22,98.0,True,00:40,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0
2025-03-12 12:18:40.941473,101.62.236.76,user29,64.0,True,00:54,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 12:25:35.941473,9.199.69.128,user27,61.0,True,01:01,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15,0
2025-03-12 12:42:33.941473,192.76.27.187,admin1,60.0,False,12:42,Go-http-client/1.1,1
2025-03-12 12:42:35.001198,192.76.27.187,admin1,52.5,False,12:42,Go-http-client/1.1,1
2025-03-12 12:42:37.249170,192.76.27.187,admin1,55.0,False,12:42,Go-http-client/1.1,1
2025-03-12 12:42:38.890962,192.76.27.187,admin1,52.5,False,12:42,Go-http-client/1.1,1
2025-03-12 12:42:40.325777,192.76.27.187,admin1,60.0,False,12:42,Go-http-client/1.1,1
2025-03-12 12:42:41.329267,192.76.27.187,admin1,50.0,False,12:42,Go-http-client/1.1,1
2025-03-12 12:42:43.982824,192.76.27.187,admin1,45.0,False,12:42,Go-http-client/1.1,1
2025-03-12 12:42:45.353873,192.76.27.187,admin1,37.5,False,12:42,Go-http-client/1.1,1
2025-03-12 12:42:47.223034,192.76.27.187,admin1,60.0,False,12:42,Go-http-client/1.1,1
